2.18664795833333, 0, 1
2.60330133333333, 1, 1
2.60330154166667, 0, 1
2.60330175, 1, 1
2.60330191666667, 0, 1
2.603302125, 1, 1
2.60330233333333, 0, 1
2.60330254166667, 1, 1
2.60330275, 0, 1
2.60330291666667, 1, 1
2.603303125, 0, 1
2.60330333333333, 1, 1
2.60330354166667, 0, 1
2.60330375, 1, 1
2.60330391666667, 0, 1
2.603304125, 1, 1
2.60330433333333, 0, 1
2.60330454166667, 1, 1
2.60330475, 0, 1
2.60330491666667, 1, 1
2.603305125, 0, 1
2.60330533333333, 1, 1
2.60330554166667, 0, 1
2.60330575, 1, 1
2.60330591666667, 0, 1
2.603306125, 1, 1
2.60330633333333, 0, 1
2.60330654166667, 1, 1
2.60330675, 0, 1
2.60330691666667, 1, 1
2.603307125, 0, 1
2.60330733333333, 1, 1
2.60330754166667, 0, 1
2.60330775, 1, 1
2.60330791666667, 0, 1
2.603308125, 1, 1
2.60330833333333, 0, 1
2.60330854166667, 1, 1
2.60330875, 0, 1
2.60330891666667, 1, 1
2.603309125, 0, 1
2.60330933333333, 1, 1
2.60330954166667, 0, 1
2.60330975, 1, 1
2.60330991666667, 0, 1
2.603310125, 1, 1
2.60331033333333, 0, 1
2.60331054166667, 1, 1
2.60331075, 0, 1
2.60331091666667, 1, 1
2.603311125, 0, 1
2.60331133333333, 1, 1
2.60331154166667, 0, 1
2.60331175, 1, 1
2.60331191666667, 0, 1
2.603312125, 1, 1
2.60331233333333, 0, 1
2.60331254166667, 1, 1
2.60331275, 0, 1
2.60331291666667, 1, 1
2.603313125, 0, 1
2.60331333333333, 1, 1
2.60331354166667, 0, 1
2.60331375, 1, 1
2.60331391666667, 0, 1
2.603314125, 1, 1
2.60331433333333, 0, 1
2.60331454166667, 1, 1
2.603314625, 1, 0
2.60331475, 0, 0
2.60331491666667, 1, 0
2.603315, 1, 1
2.603315125, 0, 1
2.60331533333333, 1, 1
2.60331541666667, 1, 0
2.60331554166667, 0, 0
2.60331575, 1, 0
2.60331583333333, 1, 1
2.60331591666667, 0, 1
2.603316125, 1, 1
2.60331633333333, 0, 1
2.60331654166667, 1, 1
2.60331675, 0, 1
2.60331691666667, 1, 1
2.603317125, 0, 1
2.60331733333333, 1, 1
2.60331754166667, 0, 1
2.60331775, 1, 1
2.60331783333333, 1, 0
2.60331791666667, 0, 0
2.603318125, 1, 0
2.60331820833333, 1, 1
2.60331833333333, 0, 1
2.60331854166667, 1, 1
2.603318625, 1, 0
2.60331875, 0, 0
2.60331891666667, 1, 0
2.603319125, 0, 0
2.60331933333333, 1, 0
2.60331954166667, 0, 0
2.60331975, 1, 0
2.60331991666667, 0, 0
2.603320125, 1, 0
2.60332020833333, 1, 1
2.60332033333333, 0, 1
2.60332054166667, 1, 1
2.603320625, 1, 0
2.60332075, 0, 0
2.60332091666667, 1, 0
2.603321125, 0, 0
2.60332133333333, 1, 0
2.60332154166667, 0, 0
2.60332175, 1, 0
2.60332191666667, 0, 0
2.603322125, 1, 0
2.60332233333333, 0, 0
2.60332254166667, 1, 0
2.60332275, 0, 0
2.60332291666667, 1, 0
2.603323, 1, 1
2.603323125, 0, 1
2.60332333333333, 1, 1
2.60332341666667, 1, 0
2.60332354166667, 0, 0
2.60332375, 1, 0
2.60332383333333, 1, 1
2.60332391666667, 0, 1
2.603324125, 1, 1
2.60332420833333, 1, 0
2.60332433333333, 0, 0
2.60332454166667, 1, 0
2.60332475, 0, 0
2.60332491666667, 1, 0
2.603325125, 0, 0
2.60332533333333, 1, 0
2.60332554166667, 0, 0
2.60332575, 1, 0
2.60332591666667, 0, 0
2.603326125, 1, 0
2.60332633333333, 0, 0
2.60332654166667, 1, 0
2.60332675, 0, 0
2.60332691666667, 1, 0
2.603327, 1, 1
2.603327125, 0, 1
2.60332733333333, 1, 1
2.60332754166667, 0, 1
2.60332775, 1, 1
2.60332791666667, 0, 1
2.60529745833333, 1, 1
2.60529766666667, 0, 1
2.605297875, 1, 1
2.60529804166667, 0, 1
2.60529825, 1, 1
2.60529845833333, 0, 1
2.60529866666667, 1, 1
2.60529883333333, 0, 1
2.60529904166667, 1, 1
2.60529925, 0, 1
2.60529945833333, 1, 1
2.60529966666667, 0, 1
2.605299875, 1, 1
2.60530004166667, 0, 1
2.60530025, 1, 1
2.60530045833333, 0, 1
2.60530066666667, 1, 1
2.60530083333333, 0, 1
2.60530104166667, 1, 1
2.60530125, 0, 1
2.60530145833333, 1, 1
2.60530166666667, 0, 1
2.605301875, 1, 1
2.60530204166667, 0, 1
2.60530225, 1, 1
2.60530245833333, 0, 1
2.60530266666667, 1, 1
2.60530283333333, 0, 1
2.60530304166667, 1, 1
2.60530325, 0, 1
2.60530345833333, 1, 1
2.60530366666667, 0, 1
2.605303875, 1, 1
2.60530404166667, 0, 1
2.60530425, 1, 1
2.60530445833333, 0, 1
2.60530466666667, 1, 1
2.605304875, 0, 1
2.60530504166667, 1, 1
2.60530525, 0, 1
2.60530545833333, 1, 1
2.60530566666667, 0, 1
2.605305875, 1, 1
2.60530604166667, 0, 1
2.60530625, 1, 1
2.60530645833333, 0, 1
2.60530666666667, 1, 1
2.605306875, 0, 1
2.60530704166667, 1, 1
2.60530725, 0, 1
2.60530745833333, 1, 1
2.60530766666667, 0, 1
2.605307875, 1, 1
2.60530804166667, 0, 1
2.60530825, 1, 1
2.60530845833333, 0, 1
2.60530866666667, 1, 1
2.605308875, 0, 1
2.60530904166667, 1, 1
2.60530925, 0, 1
2.60530945833333, 1, 1
2.60530966666667, 0, 1
2.605309875, 1, 1
2.60531004166667, 0, 1
2.60531025, 1, 1
2.60531045833333, 0, 1
2.60531066666667, 1, 1
2.60531075, 1, 0
2.605310875, 0, 0
2.60531104166667, 1, 0
2.605311125, 1, 1
2.60531125, 0, 1
2.60531145833333, 1, 1
2.60531154166667, 1, 0
2.60531166666667, 0, 0
2.605311875, 1, 0
2.60531191666667, 1, 1
2.60531204166667, 0, 1
2.60531225, 1, 1
2.60531245833333, 0, 1
2.60531266666667, 1, 1
2.605312875, 0, 1
2.60531304166667, 1, 1
2.60531325, 0, 1
2.60531345833333, 1, 1
2.60531366666667, 0, 1
2.605313875, 1, 1
2.60531391666667, 1, 0
2.60531404166667, 0, 0
2.60531425, 1, 0
2.60531433333333, 1, 1
2.60531445833333, 0, 1
2.60531466666667, 1, 1
2.605314875, 0, 1
2.60531504166667, 1, 1
2.605315125, 1, 0
2.60531525, 0, 0
2.60531545833333, 1, 0
2.60531566666667, 0, 0
2.605315875, 1, 0
2.60531591666667, 1, 1
2.60531604166667, 0, 1
2.60531625, 1, 1
2.60531645833333, 0, 1
2.60531666666667, 1, 1
2.60531675, 1, 0
2.605316875, 0, 0
2.60531704166667, 1, 0
2.60531725, 0, 0
2.60531745833333, 1, 0
2.60531766666667, 0, 0
2.605317875, 1, 0
2.60531804166667, 0, 0
2.60531825, 1, 0
2.60531833333333, 1, 1
2.60531845833333, 0, 1
2.60531866666667, 1, 1
2.60531875, 1, 0
2.605318875, 0, 0
2.60531904166667, 1, 0
2.60531925, 0, 0
2.60531945833333, 1, 0
2.60531954166667, 1, 1
2.60531966666667, 0, 1
2.605319875, 1, 1
2.60531991666667, 1, 0
2.60532004166667, 0, 0
2.60532025, 1, 0
2.60532045833333, 0, 0
2.60532066666667, 1, 0
2.605320875, 0, 0
2.60532104166667, 1, 0
2.605321125, 1, 1
2.60532125, 0, 1
2.60532145833333, 1, 1
2.60532166666667, 0, 1
2.605321875, 1, 1
2.60532191666667, 1, 0
2.60532204166667, 0, 0
2.60532225, 1, 0
2.60532233333333, 1, 1
2.60532245833333, 0, 1
2.60532266666667, 1, 1
2.60532275, 1, 0
2.605322875, 0, 0
2.60532304166667, 1, 0
2.60532325, 0, 0
2.60532345833333, 1, 0
2.60532354166667, 1, 1
2.60532366666667, 0, 1
2.605323875, 1, 1
2.60532404166667, 0, 1
2.60738158333333, 1, 1
2.60738179166667, 0, 1
2.60738195833333, 1, 1
2.60738216666667, 0, 1
2.607382375, 1, 1
2.60738258333333, 0, 1
2.60738279166667, 1, 1
2.60738295833333, 0, 1
2.60738316666667, 1, 1
2.607383375, 0, 1
2.60738358333333, 1, 1
2.60738379166667, 0, 1
2.60738395833333, 1, 1
2.60738416666667, 0, 1
2.607384375, 1, 1
2.60738458333333, 0, 1
2.60738479166667, 1, 1
2.60738495833333, 0, 1
2.60738516666667, 1, 1
2.607385375, 0, 1
2.60738558333333, 1, 1
2.60738579166667, 0, 1
2.60738595833333, 1, 1
2.60738616666667, 0, 1
2.607386375, 1, 1
2.60738658333333, 0, 1
2.60738679166667, 1, 1
2.60738695833333, 0, 1
2.60738716666667, 1, 1
2.607387375, 0, 1
2.60738758333333, 1, 1
2.60738779166667, 0, 1
2.60738795833333, 1, 1
2.60738816666667, 0, 1
2.607388375, 1, 1
2.60738858333333, 0, 1
2.60738879166667, 1, 1
2.60738895833333, 0, 1
2.60738916666667, 1, 1
2.607389375, 0, 1
2.60738958333333, 1, 1
2.60738979166667, 0, 1
2.60738995833333, 1, 1
2.60739016666667, 0, 1
2.607390375, 1, 1
2.60739058333333, 0, 1
2.60739079166667, 1, 1
2.60739095833333, 0, 1
2.60739116666667, 1, 1
2.607391375, 0, 1
2.60739158333333, 1, 1
2.60739179166667, 0, 1
2.60739195833333, 1, 1
2.60739216666667, 0, 1
2.607392375, 1, 1
2.60739258333333, 0, 1
2.60739279166667, 1, 1
2.60739295833333, 0, 1
2.60739316666667, 1, 1
2.607393375, 0, 1
2.60739358333333, 1, 1
2.60739379166667, 0, 1
2.60739395833333, 1, 1
2.60739416666667, 0, 1
2.607394375, 1, 1
2.60739458333333, 0, 1
2.60739479166667, 1, 1
2.607394875, 1, 0
2.60739495833333, 0, 0
2.60739516666667, 1, 0
2.60739525, 1, 1
2.607395375, 0, 1
2.60739558333333, 1, 1
2.60739566666667, 1, 0
2.60739579166667, 0, 0
2.60739595833333, 1, 0
2.60739604166667, 1, 1
2.60739616666667, 0, 1
2.607396375, 1, 1
2.60739658333333, 0, 1
2.60739679166667, 1, 1
2.60739695833333, 0, 1
2.60739716666667, 1, 1
2.607397375, 0, 1
2.60739758333333, 1, 1
2.60739779166667, 0, 1
2.60739795833333, 1, 1
2.60739804166667, 1, 0
2.60739816666667, 0, 0
2.607398375, 1, 0
2.60739845833333, 1, 1
2.60739858333333, 0, 1
2.60739879166667, 1, 1
2.60739895833333, 0, 1
2.60739916666667, 1, 1
2.60739925, 1, 0
2.607399375, 0, 0
2.60739958333333, 1, 0
2.60739979166667, 0, 0
2.6074, 1, 0
2.60740016666667, 0, 0
2.607400375, 1, 0
2.60740045833333, 1, 1
2.60740058333333, 0, 1
2.60740079166667, 1, 1
2.607400875, 1, 0
2.60740095833333, 0, 0
2.60740116666667, 1, 0
2.607401375, 0, 0
2.60740158333333, 1, 0
2.60740166666667, 1, 1
2.60740179166667, 0, 1
2.607402, 1, 1
2.60740204166667, 1, 0
2.60740216666667, 0, 0
2.607402375, 1, 0
2.60740245833333, 1, 1
2.60740258333333, 0, 1
2.60740279166667, 1, 1
2.607402875, 1, 0
2.607403, 0, 0
2.60740316666667, 1, 0
2.60740325, 1, 1
2.607403375, 0, 1
2.60740358333333, 1, 1
2.60740379166667, 0, 1
2.607404, 1, 1
2.60740404166667, 1, 0
2.60740416666667, 0, 0
2.607404375, 1, 0
2.60740458333333, 0, 0
2.60740479166667, 1, 0
2.607404875, 1, 1
2.607405, 0, 1
2.60740516666667, 1, 1
2.607405375, 0, 1
2.60740558333333, 1, 1
2.60740579166667, 0, 1
2.607406, 1, 1
2.60740616666667, 0, 1
2.607406375, 1, 1
2.60740645833333, 1, 0
2.60740658333333, 0, 0
2.60740679166667, 1, 0
2.607407, 0, 0
2.60740716666667, 1, 0
2.607407375, 0, 0
2.60740758333333, 1, 0
2.60740766666667, 1, 1
2.60740779166667, 0, 1
2.607408, 1, 1
2.60740816666667, 0, 1
2.60929729166667, 1, 1
2.6092975, 0, 1
2.60929770833333, 1, 1
2.609297875, 0, 1
2.60929808333333, 1, 1
2.60929829166667, 0, 1
2.6092985, 1, 1
2.60929870833333, 0, 1
2.609298875, 1, 1
2.60929908333333, 0, 1
2.60929929166667, 1, 1
2.6092995, 0, 1
2.60929970833333, 1, 1
2.609299875, 0, 1
2.60930008333333, 1, 1
2.60930029166667, 0, 1
2.6093005, 1, 1
2.60930070833333, 0, 1
2.609300875, 1, 1
2.60930108333333, 0, 1
2.60930129166667, 1, 1
2.6093015, 0, 1
2.60930170833333, 1, 1
2.609301875, 0, 1
2.60930208333333, 1, 1
2.60930229166667, 0, 1
2.6093025, 1, 1
2.60930270833333, 0, 1
2.609302875, 1, 1
2.60930308333333, 0, 1
2.60930329166667, 1, 1
2.6093035, 0, 1
2.60930370833333, 1, 1
2.609303875, 0, 1
2.60930408333333, 1, 1
2.60930429166667, 0, 1
2.6093045, 1, 1
2.60930470833333, 0, 1
2.609304875, 1, 1
2.60930508333333, 0, 1
2.60930529166667, 1, 1
2.6093055, 0, 1
2.60930570833333, 1, 1
2.609305875, 0, 1
2.60930608333333, 1, 1
2.60930629166667, 0, 1
2.6093065, 1, 1
2.60930670833333, 0, 1
2.609306875, 1, 1
2.60930708333333, 0, 1
2.60930729166667, 1, 1
2.6093075, 0, 1
2.60930770833333, 1, 1
2.609307875, 0, 1
2.60930808333333, 1, 1
2.60930829166667, 0, 1
2.6093085, 1, 1
2.60930870833333, 0, 1
2.609308875, 1, 1
2.60930908333333, 0, 1
2.60930929166667, 1, 1
2.6093095, 0, 1
2.60930970833333, 1, 1
2.609309875, 0, 1
2.60931008333333, 1, 1
2.60931029166667, 0, 1
2.6093105, 1, 1
2.60931058333333, 1, 0
2.60931070833333, 0, 0
2.609310875, 1, 0
2.60931095833333, 1, 1
2.60931108333333, 0, 1
2.60931129166667, 1, 1
2.609311375, 1, 0
2.6093115, 0, 0
2.60931170833333, 1, 0
2.60931179166667, 1, 1
2.609311875, 0, 1
2.60931208333333, 1, 1
2.60931229166667, 0, 1
2.6093125, 1, 1
2.60931270833333, 0, 1
2.609312875, 1, 1
2.60931308333333, 0, 1
2.60931329166667, 1, 1
2.6093135, 0, 1
2.60931370833333, 1, 1
2.60931379166667, 1, 0
2.609313875, 0, 0
2.60931408333333, 1, 0
2.60931416666667, 1, 1
2.60931429166667, 0, 1
2.6093145, 1, 1
2.60931458333333, 1, 0
2.60931470833333, 0, 0
2.609314875, 1, 0
2.60931508333333, 0, 0
2.60931529166667, 1, 0
2.6093155, 0, 0
2.60931570833333, 1, 0
2.60931579166667, 1, 1
2.609315875, 0, 1
2.60931608333333, 1, 1
2.60931629166667, 0, 1
2.6093165, 1, 1
2.60931658333333, 1, 0
2.60931670833333, 0, 0
2.609316875, 1, 0
2.60931708333333, 0, 0
2.60931729166667, 1, 0
2.6093175, 0, 0
2.60931770833333, 1, 0
2.60931779166667, 1, 1
2.609317875, 0, 1
2.60931808333333, 1, 1
2.60931829166667, 0, 1
2.6093185, 1, 1
2.60931858333333, 1, 0
2.60931870833333, 0, 0
2.609318875, 1, 0
2.60931908333333, 0, 0
2.60931929166667, 1, 0
2.609319375, 1, 1
2.6093195, 0, 1
2.60931970833333, 1, 1
2.60931979166667, 1, 0
2.609319875, 0, 0
2.60932008333333, 1, 0
2.60932029166667, 0, 0
2.6093205, 1, 0
2.60932070833333, 0, 0
2.609320875, 1, 0
2.60932108333333, 0, 0
2.60932129166667, 1, 0
2.6093215, 0, 0
2.60932170833333, 1, 0
2.609321875, 0, 0
2.60932208333333, 1, 0
2.60932229166667, 0, 0
2.6093225, 1, 0
2.60932270833333, 0, 0
2.609322875, 1, 0
2.60932295833333, 1, 1
2.60932308333333, 0, 1
2.60932329166667, 1, 1
2.6093235, 0, 1
2.60932370833333, 1, 1
2.609323875, 0, 1
2.61165741666667, 1, 1
2.611657625, 0, 1
2.61165783333333, 1, 1
2.61165804166667, 0, 1
2.61165825, 1, 1
2.61165841666667, 0, 1
2.611658625, 1, 1
2.61165883333333, 0, 1
2.61165904166667, 1, 1
2.61165925, 0, 1
2.61165941666667, 1, 1
2.611659625, 0, 1
2.61165983333333, 1, 1
2.61166004166667, 0, 1
2.61166025, 1, 1
2.61166041666667, 0, 1
2.611660625, 1, 1
2.61166083333333, 0, 1
2.61166104166667, 1, 1
2.61166125, 0, 1
2.61166141666667, 1, 1
2.611661625, 0, 1
2.61166183333333, 1, 1
2.61166204166667, 0, 1
2.61166225, 1, 1
2.61166241666667, 0, 1
2.611662625, 1, 1
2.61166283333333, 0, 1
2.61166304166667, 1, 1
2.61166325, 0, 1
2.61166341666667, 1, 1
2.611663625, 0, 1
2.61166383333333, 1, 1
2.61166404166667, 0, 1
2.61166425, 1, 1
2.61166441666667, 0, 1
2.611664625, 1, 1
2.61166483333333, 0, 1
2.61166504166667, 1, 1
2.61166525, 0, 1
2.61166541666667, 1, 1
2.611665625, 0, 1
2.61166583333333, 1, 1
2.61166604166667, 0, 1
2.61166625, 1, 1
2.61166641666667, 0, 1
2.611666625, 1, 1
2.61166683333333, 0, 1
2.61166704166667, 1, 1
2.61166725, 0, 1
2.61166741666667, 1, 1
2.611667625, 0, 1
2.61166783333333, 1, 1
2.61166804166667, 0, 1
2.61166825, 1, 1
2.61166841666667, 0, 1
2.611668625, 1, 1
2.61166883333333, 0, 1
2.61166904166667, 1, 1
2.61166925, 0, 1
2.61166941666667, 1, 1
2.611669625, 0, 1
2.61166983333333, 1, 1
2.61167004166667, 0, 1
2.61167025, 1, 1
2.61167033333333, 1, 0
2.61167041666667, 0, 0
2.611670625, 1, 0
2.61167070833333, 1, 1
2.61167083333333, 0, 1
2.61167104166667, 1, 1
2.61167125, 0, 1
2.61167141666667, 1, 1
2.6116715, 1, 0
2.611671625, 0, 0
2.61167183333333, 1, 0
2.61167191666667, 1, 1
2.61167204166667, 0, 1
2.61167225, 1, 1
2.61167241666667, 0, 1
2.611672625, 1, 1
2.61167283333333, 0, 1
2.61167304166667, 1, 1
2.61167325, 0, 1
2.61167341666667, 1, 1
2.6116735, 1, 0
2.611673625, 0, 0
2.61167383333333, 1, 0
2.61167391666667, 1, 1
2.61167404166667, 0, 1
2.61167425, 1, 1
2.61167433333333, 1, 0
2.61167441666667, 0, 0
2.611674625, 1, 0
2.61167483333333, 0, 0
2.61167504166667, 1, 0
2.61167525, 0, 0
2.61167541666667, 1, 0
2.6116755, 1, 1
2.611675625, 0, 1
2.61167583333333, 1, 1
2.61167604166667, 0, 1
2.61167625, 1, 1
2.61167641666667, 0, 1
2.611676625, 1, 0
2.61167683333333, 0, 0
2.61167704166667, 1, 0
2.61167725, 0, 0
2.61167741666667, 1, 0
2.61167745833333, 1, 1
2.611677625, 0, 1
2.61167783333333, 1, 1
2.61167804166667, 0, 1
2.61167825, 1, 0
2.61167841666667, 0, 0
2.611678625, 1, 0
2.61167883333333, 0, 0
2.61167904166667, 1, 1
2.61167925, 0, 1
2.61167941666667, 1, 1
2.61167945833333, 1, 0
2.611679625, 0, 0
2.61167983333333, 1, 0
2.61168004166667, 0, 0
2.61168025, 1, 0
2.61168041666667, 0, 0
2.611680625, 1, 0
2.61168083333333, 0, 0
2.61168104166667, 1, 0
2.61168125, 0, 0
2.61168141666667, 1, 0
2.611681625, 0, 0
2.61168183333333, 1, 0
2.61168204166667, 0, 0
2.61168225, 1, 0
2.61168241666667, 0, 0
2.611682625, 1, 0
2.61168283333333, 0, 0
2.61168304166667, 1, 0
2.61168308333333, 1, 1
2.61168325, 0, 1
2.61168341666667, 1, 1
2.611683625, 0, 1
2.61331475, 1, 1
2.61331491666667, 0, 1
2.613315125, 1, 1
2.61331533333333, 0, 1
2.61331554166667, 1, 1
2.61331575, 0, 1
2.61331591666667, 1, 1
2.613316125, 0, 1
2.61331633333333, 1, 1
2.61331654166667, 0, 1
2.61331675, 1, 1
2.61331691666667, 0, 1
2.613317125, 1, 1
2.61331733333333, 0, 1
2.61331754166667, 1, 1
2.61331775, 0, 1
2.61331791666667, 1, 1
2.613318125, 0, 1
2.61331833333333, 1, 1
2.61331854166667, 0, 1
2.61331875, 1, 1
2.61331891666667, 0, 1
2.613319125, 1, 1
2.61331933333333, 0, 1
2.61331954166667, 1, 1
2.61331975, 0, 1
2.61331991666667, 1, 1
2.613320125, 0, 1
2.61332033333333, 1, 1
2.61332054166667, 0, 1
2.61332075, 1, 1
2.61332091666667, 0, 1
2.613321125, 1, 1
2.61332133333333, 0, 1
2.61332154166667, 1, 1
2.61332175, 0, 1
2.61332191666667, 1, 1
2.613322125, 0, 1
2.61332233333333, 1, 1
2.61332254166667, 0, 1
2.61332275, 1, 1
2.61332291666667, 0, 1
2.613323125, 1, 1
2.61332333333333, 0, 1
2.61332354166667, 1, 1
2.61332375, 0, 1
2.61332391666667, 1, 1
2.613324125, 0, 1
2.61332433333333, 1, 1
2.61332454166667, 0, 1
2.61332475, 1, 1
2.61332491666667, 0, 1
2.613325125, 1, 1
2.61332533333333, 0, 1
2.61332554166667, 1, 1
2.61332575, 0, 1
2.61332591666667, 1, 1
2.613326125, 0, 1
2.61332633333333, 1, 1
2.61332654166667, 0, 1
2.61332675, 1, 1
2.61332691666667, 0, 1
2.613327125, 1, 1
2.61332733333333, 0, 1
2.61332754166667, 1, 1
2.613327625, 1, 0
2.61332775, 0, 0
2.61332791666667, 1, 0
2.613328, 1, 1
2.613328125, 0, 1
2.61332833333333, 1, 1
2.61332841666667, 1, 0
2.61332854166667, 0, 0
2.61332875, 1, 0
2.61332879166667, 1, 1
2.61332891666667, 0, 1
2.613329125, 1, 1
2.61332933333333, 0, 1
2.61332954166667, 1, 1
2.61332975, 0, 1
2.61332991666667, 1, 1
2.613330125, 0, 1
2.61333033333333, 1, 1
2.61333054166667, 0, 1
2.61333075, 1, 1
2.61333079166667, 1, 0
